Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,14.435548619616622,0.0
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,1.060849555851222,0.2988812924832543
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.854759684367939,0.142268608648023
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,3.839009497925219,1.0
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,3.7930026677409945,1.0
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.4825029371929863,0.0
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,3.214095866779429,1.0
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.253122246571802,1.0
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.97667837338387,0.0
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.3399621945675029,1.0
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.422559777364544,0.0
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,7.099378558202277,0.0
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,3.612730197457589,1.0
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.638433145619597,0.0
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.800454087676828,1.0
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,5.387211584270776,0.0
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,14.70032603725387,1.0
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,3.159098662539516,1.0
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.697830663875768,1.0
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.601344456195905,1.0
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,10.201679503677592,1.0
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.7627295068905742,0.12063787004907772
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,2.278851268422897,1.0
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.691228913091156,1.0
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,3.367812709035663,1.0
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,-0.2074169255608065,1.0
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.3377092133285853,1.0
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,6.419486255183838,0.005211853283824128
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,3.38373978597268,0.0
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.775851303165013,0.07329208741134048
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.876433563028643,1.0
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.236301252489631,0.4948634375900328
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.082564922611453,1.0
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.11055673537158,1.0
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,6.086290720641525,0.0
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,3.2086979346704965,1.0
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.1158788516710656,1.0
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.157513868003731,0.19380644617470916
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,5.9684406826241645,0.28235424972409934
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,3.0200607149833143,0.8586609116339394
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.0032782772404492,1.0
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.3708186498892296,0.0
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,5.651728876005726,1.0
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.445588675895264,0.0
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,5.310493290544977,1.0
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.987792802855683,1.0
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,6.000281621296305,0.0
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.893834064701419,1.0
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.758066100765995,0.0
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.9737637761723472,1.0
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,6.160053977410829,1.0
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4087808490907625,0.31582656405045983
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.47264599625476,0.7680783193860952
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4109026926439787,1.0
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,1.5572031197147629,1.0
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,2.00774179168276,0.9862960476680533
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,4.000993560493822,1.0
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,15.24579964461209,1.0
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.520019887836003,1.0
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,10.464755196510133,1.0
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,5.993443889317817,1.0
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.546809270204624,0.0
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,3.386926202114456,0.0
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.674077554682917,1.0
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,16.57266823687114,0.0
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,2.430986112694432,1.0
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,2.1185837005767305,1.0
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.084112643122607,1.0
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,1.945543327080241,1.0
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,6.302598549533918,1.0
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.6638823568819845,1.0
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.86123584050882,1.0
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,6.689602055232987,1.0
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,4.269528078351753,0.5622365616987268
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,0.4198950114394604,0.0
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.096635137781509,0.0
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,3.9853426558090983,0.0
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,3.73131936353056,1.0
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,10.098353473664815,1.0
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,6.7411548149977225,1.0
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.929624196216132,1.0
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,17.1010863904127,1.0
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.486281868053327,0.0
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,15.65228143732205,0.0
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.579599971783972,0.2926638303987288
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,6.292910492865108,1.0
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,2.268634648643596,0.9063239615811126
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,10.49896342159074,1.0
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.183603757506244,1.0
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,2.433455713202912,1.0
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.832202220774568,1.0
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.6804728432612113,1.0
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.736293395752126,0.0
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.3004461287748494,0.06739979318291454
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8914859336845851,1.0
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.521171561778454,0.0
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,2.740079136568684,0.0
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,3.8042522774279393,0.0
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.947640397360703,1.0
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.4520880385404522,0.0
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.5543794321340783,0.9589065502799178
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,3.0594752480118155,1.0
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,12.851842642377836,0.45203615614778525
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,2.0790795707933025,0.0
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,0.8652813034634481,0.0
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.664923135323833,0.0
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,2.0554599548728145,1.0
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,2.068849884008003,1.0
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.757438667555421,0.49128881545103115
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.2110946107865885,0.0
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.149643721977556,0.0
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.245840577382926,0.0
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.9249025831909776,0.7746073462156304
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,2.715057534778206,0.0
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5301905080055374,0.0
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.2473885071639144,0.0
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,5.459052932962122,0.0
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.4495563526590749,0.2096041664776532
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,2.04642538933966,0.0
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,8.489001708674222,1.0
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.45240786833071,0.3001171828376749
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,13.236207583377723,1.0
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.022257052672284,1.0
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,2.9258061779404034,0.5277692165601866
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.479936523860242,1.0
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,2.722389559784089,1.0
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.906184982537197,0.0
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.170770011183723,1.0
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.421603318494711,0.0
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.117949214741564,0.0
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.576772830535917,0.7845519766527467
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.593309968147936,0.0
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,5.284205519797083,1.0
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,3.7036426242387215,0.0
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.096265956749054,0.0
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.94911528480923,0.3248638984807331
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,2.799989910541094,0.0
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.6072600376264905,1.0
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.991047340615277,1.0
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,0.7891052807257926,1.0
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.909329343637625,0.4196800257808182
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.559532405439928,0.4477815211362622
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,6.756500018255898,1.0
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.651417663505884,1.0
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.481833387184728,1.0
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,4.3285421598088645,0.0
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.5504809117162957,1.0
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,8.439763269092786,1.0
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,2.039337604991732,1.0
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.4849683561150746,0.5305639081877823
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,1.9595442638370564,1.0
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,3.168116012637827,0.0
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.4180219104025775,0.0
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,14.582285962950497,1.0
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,4.525543441386123,1.0
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.6030479531990345,0.0
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.6733200758577182,0.49181873939517734
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,7.010825645066072,1.0
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.577829338207831,0.0
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.985633302980708,1.0
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,7.770896460415294,0.0
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,4.511191032243136,0.0
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.02221863186086,1.0
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.542051892609819,1.0
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,2.2631210227709246,1.0
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,3.920598413554376,1.0
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,7.03972358342058,0.15809926928435272
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.094545725603847,1.0
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.0323317209893004,0.6792491653919999
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.684323106653718,1.0
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.346638025303811,1.0
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,2.681428902712581,1.0
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,5.839584675292574,1.0
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.2126133868860856,1.0
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,10.309087219451458,1.0
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,5.849661591425228,1.0
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.1256040859200216,0.0
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.739935337924392,1.0
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.355074904119283,1.0
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.364756992964475,1.0
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,2.4773192856518262,1.0
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,5.263580826798306,1.0
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.6492182407081497,1.0
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.451219780697314,1.0
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.9747601320289547,0.0
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.774061149797837,0.0
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,7.933873979281781,1.0
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.1719078683811976,1.0
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,2.1218762964968825,1.0
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.1127807922526403,1.0
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,2.4316437138462703,1.0
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,4.09576553587976,0.0
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.41772586152664,0.8315440082645555
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,1.6330155873052292,1.0
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,3.237514423479356,1.0
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,9.164419028339452,1.0
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,2.6895770743524507,1.0
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,3.5083566633162118,1.0
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,-0.1508212207702763,0.22103974520216815
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,3.909187848167893,0.08905670187804718
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,10.045853766561905,1.0
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.707827854827009,0.0
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,0.3416176473194347,0.5339441031464882
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.784219455742326,1.0
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,3.004041717657689,1.0
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.6619165770795084,1.0
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,3.6479654578162974,0.08733681879820435
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.313117887418444,0.0
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,0.1175602855999971,1.0
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,10.518804851257505,0.1165458683098946
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.125525082343897,1.0
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.734887047001198,1.0
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,-0.1270090448235737,1.0
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,3.781718545088624,0.8702983470809325
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.656419881548654,0.2610389158911205
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,6.11761465823168,0.0
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.9298810785237377,0.44146526054850393
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.2707594415458248,0.0
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,4.73366284901055,1.0
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.465988196725614,0.0
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.165419751368269,0.0
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,4.099803870786128,1.0
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,2.307088448974929,1.0
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,3.993407264418007,1.0
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,9.453033990520291,0.0
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.540126772763834,0.6335037132825195
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.681125670822679,0.4386019450192649
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.702982390309725,0.7084739775420292
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.532801215891838,0.0
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,8.259096846907433,1.0
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,4.303007640374945,0.0
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.2013370014968503,0.27237561484215445
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.412827300634208,0.0
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,6.031359153278067,1.0
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,3.1206439641171126,1.0
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,12.036578575384937,0.0
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,8.19666272623082,1.0
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,-0.1577338450142994,1.0
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.7896961826094753,0.0
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.942773078335646,0.793298419073482
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,4.012857586258352,1.0
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.267044279869736,0.0
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.404427293261644,0.758667109280805
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.128425641535213,1.0
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.263024554745409,1.0
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.9320119990901936,0.6631465125085061
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.865625258747978,0.1912871518341408
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,-0.2981926756318206,1.0
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,8.986289672342792,0.0
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,32.49655015207806,0.0
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.2956023423139165,0.125760731040882
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.274842971564786,1.0
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.135452654391095,0.0
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,2.8455507830879734,0.0
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,17.261364743347364,1.0
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.306174685219819,0.19312941653207857
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.689819186822086,0.482661655148422
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.783496739492595,1.0
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.1944693360939391,1.0
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,9.396969854138788,0.0
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.561901508682864,0.04126555353181731
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,8.914465669830456,1.0
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,6.568823735803849,1.0
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,2.3385561446230883,1.0
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.201872863424825,0.0
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,2.033755478765241,1.0
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,3.701733991513524,1.0
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,1.8109038933893304,1.0
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,4.29302691636623,1.0
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.2624985200694903,1.0
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.695379805780647,1.0
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.842178573175367,1.0
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,11.079350250212496,1.0
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.655877233523401,0.0
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.51475034540862,1.0
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0763559787269772,0.11255516222751193
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,6.332406048549064,1.0
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,5.019305405523298,1.0
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.017779993233964,0.39637719637164753
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.137134012778713,0.41034067477963077
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,10.85578374461359,0.0
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.90968840920323,0.8519482793052401
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,3.493416099076166,1.0
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,2.9187274773475624,1.0
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,1.869086168943053,1.0
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.235072592079202,0.6693167450895942
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.003250464466724,0.4124367853560733
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,8.367392244552883,1.0
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.598343050668549,0.5600810168759051
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.4139792166623906,0.0
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.232842961700112,0.0
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.6343867373773193,0.10134298211131718
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.374257061691259,0.0
