Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
385.82,4.49,2.9,12.1,31.92,2.46,1.6,False,True,False,2.503800000000002,-0.7361971422286372
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.5374060162601637,0.6533019499201522
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.1567199999999995,-1.3524160660184787
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,1.2515999999999996,-0.7096086812401695
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.6560625236832138,-0.9760888682971179
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,2.505095238095237,-0.3236566214140189
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,1.023,-0.22805500988348495
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,2.8572,1.3920032152080626
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.513411764705883,-0.5902216314736495
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.640654545454545,-1.4116535714074734
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,4.5788,-0.7609169639972257
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,4.8240441462736365,-1.333895770412802
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,0.3113999999999999,-0.7032774141612791
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,12.219400000000002,0.5038266620805374
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.0403142857142855,1.261215758071902
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.6926,1.1893171418318655
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.3864,-0.3971923734742361
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.6248,-1.3369569875038236
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,2.905361904761904,-0.41125767996174767
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.6044,-1.2967454500743523
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.5241999999999996,0.05422754862540417
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,2.8975,-1.1502022491067465
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.840864444444446,0.7853080238013417
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.181333333333333,-1.0016516363580052
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,1.55425,-0.5899783289112261
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,5.021033333333336,-0.7940618666046934
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.392100000000001,-1.00908135125083
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.410399999999999,-0.5706390283693459
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.673833333333333,-0.627042302514601
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.0614,1.358332961343724
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,5.879405555555553,-1.1869566617938532
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,4.750133333333331,-0.7304633815297095
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,8.599999999999993,-0.5878695666685801
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,1.330562682926829,-0.9011478945958431
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.2006000000000006,0.988553198100929
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,4.208066666666667,-1.1630249180908792
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,1.4473333333333331,-0.7203057209136402
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.258600000000001,0.5924607396629601
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.7997021978022,-0.7236767772487335
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.467712896825398,1.3833352116444182
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,10.343,0.5778061550990793
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.125933333333336,-0.5731398168450422
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.8292,0.29585554420621746
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,12.837199999999998,0.6400198144522493
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,0.9956926829268288,-0.8326667527416549
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.9720121212121207,-0.7985508389047835
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,1.5278,-0.7331455753340274
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,2.340150000000001,-0.7000817019667568
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.1563,1.0564218281523738
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,1.133133333333333,-0.6592268408208409
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.124599999999999,-0.19329297391730857
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.683199999999998,-0.28404938964688914
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.7025333333333332,-0.9777087593571434
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.1359555555555545,-0.10031482996456388
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,8.8156,1.3992941078707708
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,4.1880466666666685,-0.6496082006991285
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.1790200000000004,1.4136971182936182
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.1892,-0.8393525619621688
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,6.167999999999999,1.4099462318700398
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,13.432600000000011,-1.3901215678147925
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,1.1147333333333334,-0.7079170979594199
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.317174999999999,-0.9202628701888236
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.733966666666669,-1.155418765656137
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,8.894599999999999,-1.1927316431670383
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.5863999999999998,1.412599119439985
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,0.6745999999999998,-0.7290824128153602
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.6393333333333335,-0.35887209006281634
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,2.8272000000000013,-0.5834642233943813
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,0.6852499999999999,-0.7735897450583438
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.123978095238095,-0.5043730236461615
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,5.686599999999999,-0.7092462804202218
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,4.081999999999999,1.0326567072427113
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.594272727272726,-0.7531581732113148
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.3368,-0.24030106967697185
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.205400000000001,1.3256369368287475
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.124628787878788,-0.8687447226141811
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.43380000000001,0.02710180954713385
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,5.3414,1.3259376032921026
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,2.821733333333333,-1.3935131989816536
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.2728000000000002,-0.8557759099029139
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.114199999999999,-0.8938063725036424
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,6.298814285714285,1.4072537607393787
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,2.737612400932401,-1.3770291761658746
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.60635,-0.6674482901361403
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.8434666666666664,0.10121203857248116
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,6.701022222222223,-0.8181802469465401
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.195218181818183,0.8570465464854904
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,4.4824,-0.7832485058126005
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.348356944444444,-0.842320602798878
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,5.960342857142857,-0.6810940770815214
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.892933333333332,0.6855775059556006
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.9372000000000005,-0.6837095003019978
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.165399999999999,-0.7697295341126434
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,4.901400000000001,-1.3085156261384698
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4659628571428576,1.3687887910396959
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.126061710526316,-1.3142655686246432
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4549666666666674,-0.6241156253374376
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,3.599,-0.6833993541460472
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,1.7371841269841268,-1.4138917674692302
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,5.568800000000001,-0.7609130006096717
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,16.136000000000013,-0.2727533491004707
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.25358,-1.402093075240941
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,8.1018,-0.33535705254466874
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,4.9652545454545445,-1.0319363488743472
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.9871957342657334,1.407291163605565
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,4.401480555555556,1.1874353515893725
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.624400000000002,-0.15878496341113882
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,13.723200000000004,1.4122178272118662
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,1.9689999999999996,-0.8941801711199237
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,3.4130000000000007,-1.1044841172127828
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.483800000000001,-0.7079601780066608
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,2.61032,-1.3973320345420237
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,4.8358655172413805,-0.5962912649619145
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.5864,-1.3233695637180818
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.682799999999999,0.33404102544489117
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,7.0402,-1.1218958828379095
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,3.679799999999999,-1.190218982993546
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,1.4766000000000006,1.4087642876707813
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.8607999999999993,-0.1614395812333532
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,4.267599999999999,1.4083794488274985
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,4.76606551724138,-0.9091824411375447
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,8.424600000000003,-0.7323130401311038
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,7.0808,-0.7441663780120754
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.6962603492063493,-1.076350462761965
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,14.8652,-0.7007174069125482
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.790433333333333,1.1904103211743258
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,14.565999999999995,0.7081319800663727
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.4506000000000006,-0.9963008791680142
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,5.900017857142857,-1.1561955819796854
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,1.7084000000000008,0.8763689487177448
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,8.905399999999993,0.1391009134652002
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.0779999999999994,-0.011685289413515383
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,0.8253999999999999,-0.7222613526877824
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.2364000000000006,-0.9663691430764974
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.4697999999999996,-0.7843483099570516
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.9259892857142853,-0.2534586733044626
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.2645799999999998,-0.7154046120645499
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8676,0.43905277753382693
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.656599999999997,-0.6308765259843544
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,3.06272,-0.36461445375370066
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,2.991038232323232,1.381454024932603
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.111599999999999,-0.6421822362215677
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.35362,0.007283818994033207
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.246257142857143,-1.4108140884311577
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,2.6672,-0.6433320451534088
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,11.872599999999998,-1.0253206720198662
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,1.6054,0.17685556529421576
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,1.9152,1.290701605284123
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.3514857142857144,1.015356355614773
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,1.7178,-0.9812123278412614
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,1.8986,-0.21024970418241595
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.453000000000002,-1.2033547033452374
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.1455249999999975,-0.5822272381370427
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.739925714285716,1.3141108049547774
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.197800000000001,0.46942838419328575
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.8643121212121208,1.09100845636128
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,3.0968,0.175845487179146
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5912,-0.2960893601270742
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.3426315789473677,-0.1080139520308924
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,4.4732,1.4027855921438623
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.3408,-0.7726320786218327
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,1.7423,-0.03834605945658968
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,7.681800000000005,-1.226879397773479
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.1783999999999994,-0.967268223196886
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,11.798000000000004,-0.6651076323156936
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.1052,-0.04630978226848616
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,3.3686899999999995,-1.168422659972318
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.18818888888889,-0.010835057435827092
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,3.0831999999999997,-1.3954918153392666
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.935350000000001,-0.6202903647855353
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.677000000000003,-0.3714364489326296
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.2017000000000015,1.3500054157100974
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.0352,0.20479232134393294
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.3551146782106787,-1.311065550938465
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.794791111111111,-0.5211025697716714
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,4.898272549019606,-1.2395057891140833
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,4.034066666666667,1.4011038164805663
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.557765454545455,0.8402780191159279
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.744098729946527,-0.8894076661901303
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,4.245,0.6405487896909599
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.595833333333332,0.39774459904115417
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.420324999999999,-0.9583027862268527
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,1.4180051829268294,-0.805539012867413
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.464600000000001,1.3124133836019007
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.5933410101010117,1.3239810335965292
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,7.679200000000002,-0.7415392442910679
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.983668888888888,-0.595303413543801
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.2814266666666665,-0.7351635084538809
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,3.985600000000001,-0.41937227656041587
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.497633333333333,-0.03532703439471568
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,5.684885714285714,-0.9351529620630731
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,1.5230060162601629,-0.46907340654703483
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.614899999999999,-1.203716067514734
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,2.156533333333332,-0.7168731641951935
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,4.006599999999998,1.0131216873439333
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.3345999999999998,-0.04161244070782909
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,13.06900000000001,-1.182285346843692
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,3.479000000000001,-0.6928805603256554
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.386999999999999,-0.7009145213235682
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.539349999999999,-1.162185644412358
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,6.250644761904761,0.1703280059061247
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.988199999999996,0.3377165141968067
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.263928629032259,-0.6792855669691205
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,6.1198000000000015,0.31610350800170145
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,6.056900000000001,1.1947102698231944
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.4091999999999998,-0.5766771156842878
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.45485,0.08569938949525147
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,1.946806666666666,-1.1966613737249923
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,1.534,-0.6855182193048198
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,8.8458,1.4138719867450757
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.0404,0.26993895814968955
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.493199999999999,-1.1957672654054199
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.282499999999999,-1.252967857002005
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.3971,0.46788388950407267
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,1.2865999999999993,-0.7203643195796509
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,6.936602222222225,-0.11853705720270552
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.712360256410256,-0.9764641199798195
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,8.951999999999998,-0.3597018803260835
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,4.076799999999999,-0.7084519985641294
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.369757142857143,0.7584170818771562
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.427399999999999,-1.2559895598188486
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.418000000000001,0.3650985231878341
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.56121578932179,-0.6647644630007051
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,1.335296527777777,-0.7361510750804549
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,4.9247,-0.21901746145410342
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.148066666666667,-0.900525448091901
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.787181336049571,-0.7853911031820049
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.921400000000001,0.6326978272060997
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.8941761904761893,-0.5312773560948736
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,8.392800000000005,-0.7585430324923478
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.4786,-1.2393626109691087
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,1.6239999999999997,-0.9740962523038593
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.3854500000000005,-0.7238100721944163
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,1.2945354166666665,-0.718866807149173
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,3.444231578947368,-0.43009886786017376
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.239800000000001,-1.3807315072123703
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,2.017775833333333,-0.3634744593641398
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,2.4672666666666663,-1.1772035228340307
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,5.707199999999999,-0.7616786219828798
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,3.0297077285459637,-1.356520901960024
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,2.873111666666666,-1.1988931516387087
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,1.6658000000000004,1.4051748050750472
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,2.877162777777776,1.4136229268248124
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,8.6636,-0.12532767738162695
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.374799999999999,0.08123814946903837
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,1.2096000000000005,1.3384032402949053
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.274799999999998,-1.0465318021984904
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,2.6808,-0.4061774779009216
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.3525999999999998,-1.1708818928495566
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,4.5543999999999984,1.4132025166568511
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.2672705627705643,-0.5959650313470419
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,1.0623125000000002,-0.7015011345818103
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,8.745399999999998,1.4113286250781911
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.51705,-0.30740990474965124
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.5636,0.0410402987938181
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,0.76,-0.6268045854563019
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,4.230717424242424,0.88086128812009
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.675933333333334,1.369711048748429
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,5.703166984126983,-0.6069387917911444
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.7938,-1.1458194000377557
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.805799999999999,1.2458239182281432
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,3.256864444444446,-1.0132607976023178
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.506383333333335,-0.5718138884643968
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.201599999999998,-0.43972656823955125
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.798333333333335,-0.3048132716433056
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.8661999999999999,-0.7158830050369424
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.962233333333335,-0.7146985117407075
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.2354,0.5380397511797664
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.770199999999999,-1.2298399121910861
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.764155555555556,-1.0733205664580487
