Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
385.82,4.49,2.9,12.1,31.92,2.46,1.6,False,True,False,2.59692280902478,0.1857691444860347
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.9033107447860735,0.2562986772789966
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.56537340188307,0.38573137377652
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,1.225265051978986,0.18219209718478416
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.5141013240627388,0.3295879382574564
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,2.393528735292205,0.3656760408217835
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,0.5890686549412262,0.2077122330204991
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,2.0985977029488727,0.2217119741610749
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.479495614709694,0.30303772790435546
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.122765426509131,0.3802972651285496
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,4.909902997559615,0.14660012383689996
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,4.622309792053,0.36134895133991296
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,0.1359840823107,0.15772190061872257
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,11.971185162062774,0.530411402972282
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.12809000181952,0.333072371645846
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.5909511973322523,0.3156084868899599
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.612082202688377,0.32301592157917214
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.2548921348111213,0.38626900465148967
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,2.8120865221179505,0.2897261022739798
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.7873541426221458,0.34234354433341807
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.411370345740043,0.39077455170618713
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,3.261956435934244,0.3165886779659175
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.776226867384213,0.31952504019719014
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.275781578792354,0.3512300676359789
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,1.082045512841046,0.11414610280032715
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,4.986592454829693,0.2997189825346873
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.7372856724096226,0.3296076414691723
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.341974245807654,0.28551096070400506
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.5950636251032553,0.2956982851677815
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.1302982992716506,0.3333409674174299
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,5.787622427096358,0.33463074009645677
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,4.60122173705377,0.28041762268529424
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,7.990610089443799,0.4934450326172488
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,0.9996957952899516,0.30589434836168056
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.156475235749344,0.34263690270786373
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,3.913148272394466,0.3837388321546543
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,1.3807310368945656,0.15429245309078546
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.238171667896869,0.3694928127200681
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.786666899001093,0.30815355575041947
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.0778539285524245,0.27868759425864176
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,10.391023964991282,0.39137671800435453
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.457331435132756,0.31894184151936367
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.960910455416805,0.30027152110934774
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,12.758257042628808,0.47371540895587944
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,0.7463048038243906,0.3756029911598828
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,4.064992537240982,0.3527888818765075
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,1.956985263128789,0.12020733523803707
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,2.297582087865231,0.15373500641877055
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.2441855789171816,0.3472444349124487
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,1.342664422162918,0.14924720686224024
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.034592926689805,0.29954222276573944
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.330945348212396,0.44895814080762353
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.4430324337586755,0.32726903152860265
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.0080956231799045,0.38682823242324593
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,7.609675295130266,0.20242245270783105
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,4.244470634778569,0.2538762166865981
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.5170622325053285,0.297736822030809
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.354766255968177,0.29334308027826494
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,5.495371185347252,0.2592778862979835
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,14.542822841079632,0.39998879561781026
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,1.1121604078418956,0.17976658321425612
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.416987157905616,0.3096690681233136
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.938340418350828,0.33417809114867275
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,9.641221472049814,0.3100352485855316
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.6897368279283272,0.32036812026429007
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,0.8051910806352479,0.1601855618673427
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.618666195250033,0.32298255796209385
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,2.63838101837453,0.23355078742829946
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,0.3069152212978405,0.27867314509858265
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.059618816122134,0.29523946470343565
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,7.581171779517884,0.6157569055540213
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,3.90378729312307,0.35847795701955576
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.4561400748225477,0.3635267848845449
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,1.8277822365896013,0.18124295078676286
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.2665740562635244,0.32322504969559884
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.3625273411968335,0.33020807046102574
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,20.02648720159708,0.18839693023536222
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,5.565495336027269,0.32817612755119036
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,3.1620806039771354,0.3624180866157204
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.2054164308832536,0.327573953867032
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.3376903371825204,0.37952890259123784
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,5.838456786261236,0.2685680975712337
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,2.4841094022905894,0.36484608350852676
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.450813342487941,0.2759930299941938
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,2.0639041829888463,0.43436739419009296
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,6.793366398368019,0.2893010275124754
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.2228657742274205,0.3535605407895618
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,4.590360574091512,0.2530128214745877
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.58888108331373,0.3020055663426382
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,5.622998958411204,0.41677336272308385
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.8408256552645184,0.3217578080645825
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,4.449093773085346,0.8703783042804064
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.0913985520976126,0.28401482313442156
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,5.845096037489875,0.3623991456006324
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.3823846223744554,0.32113883958786804
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.550762933850906,0.3789471645548619
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.5394343316540247,0.3271682235795748
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,3.2722855287967025,0.12833019321422992
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,2.0115010172711005,0.36280007607841064
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,5.648653137701167,0.24746349815342047
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,16.935191695165248,0.11574168280304102
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.50701508847775,0.34488912785124215
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,9.233655958450765,0.16171709712363694
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,4.332947302820381,0.31170734332889655
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.6551217316835007,0.303840252769299
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,4.152961666749983,0.3559381852184445
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.588148700447305,0.31983162156361117
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,16.610325241591532,0.27858138872568605
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,1.7930487204953167,0.3183869349689538
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,2.801078940810449,0.284000767631065
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.483354198047565,0.2865125951919257
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,2.0298953423120127,0.37769022015682535
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,4.512014070655162,0.11939733778032685
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,-0.0382362170067337,0.3360822401477939
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,4.836931041573545,0.16352801482968798
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,6.859099708980697,0.3312287890857708
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,4.728696707410782,0.5045070794523673
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,0.8131530483254311,0.2678388379056571
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,4.35506596059127,0.5279502121939559
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,3.859823257808512,0.3166159373244528
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,4.499508330462684,0.2549803669112097
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,6.699227176274468,0.14560873539103764
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,7.065978313859754,0.29681746388392805
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.802400135697887,0.3294925075038647
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,16.12444887588095,0.214320144453537
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.676004472944898,0.3391645401685555
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,14.566730274351253,0.4276343949872789
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.891378662700549,0.42093234782028605
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,6.095589254123651,0.32889328308643945
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,1.9535571580526263,0.2835565819437273
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,9.749224342078971,0.2065388512098484
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,0.8231698018098903,0.2955639696312221
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,1.0125991025317511,0.16750574570131338
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.4732509385767805,0.3104687630316662
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.500808141537598,0.31582767032340425
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,2.1945836379469763,0.417219969463496
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.7967200419955809,0.4553440579673785
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.7088092983061582,0.2965142871015613
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.046809363070333,0.4306000148667051
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,2.2387891815903025,0.42052765581919416
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,3.3517255352033803,0.3107727700506585
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.000260694089434,0.21291466649201474
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.2865538969325248,0.35937944048147
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.566405969006364,0.36572177543916784
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,2.58323746774475,0.27044613761998415
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,10.889398465491483,0.5108339180593752
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,1.531617234228524,0.3692466162255804
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,1.465325867498864,0.3208313919192309
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.4233243294985223,0.34966830673916977
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,1.8331915595810715,0.31847907410632464
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,1.386832233807301,0.27942348328443395
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.431752482802118,0.33690157276262656
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,6.775527639123188,0.42778297371680507
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.474060980667714,0.3303047572644988
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.1866246158922524,0.34113508926432196
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,4.2268660651150025,0.28249225786700977
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,3.2490958916165456,0.40900348921887714
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,-0.0717398483080422,0.362953532503288
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.442835899745899,0.36668731273940414
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,4.630232875642894,0.31849296507479335
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.0051370509212854,0.4029277091232828
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,1.6186637248664326,0.38894588789152124
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,7.454970043439994,0.3387639692126486
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.0757472027179027,0.3529683192108262
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,11.291195488823105,0.13006577272584074
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.245571734093746,0.2940384810661484
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,3.568595221352685,0.3664714126499615
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,5.838715024354641,0.23163590711524193
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,2.7735653086800616,0.35890884326041306
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,3.0877825390302296,0.37139463543969764
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.911179791954403,0.22932275437097738
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.288956397310922,0.33271013522773796
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.000940966239728,0.3501524366745515
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.637642998731815,0.3710822038931644
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,3.562152418385583,0.5423703719620436
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,5.17131019732736,0.34715244541364954
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,3.478014895093568,0.31570030934596377
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.518808857449773,0.37104326514931324
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.457166217002845,0.38843215203685116
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,4.284778658731329,0.4399477901093456
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.526661840826469,0.31690143927934933
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.698950532124924,0.3214562688261128
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,1.222495492632685,0.29601856404323046
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,5.230951949605053,0.22068888635936737
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.427882230256046,0.32352721303880233
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,7.429727941815663,0.2581639466081179
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.9322467468061686,0.3035558993173199
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.334713385822018,0.3182197538883391
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,3.8206104617250167,0.38080097475266866
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.5303454493409312,0.3297681754198596
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,6.716914265177199,0.1437453870553781
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,1.804666867221775,0.2994460885459427
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.370006516142937,0.37394527718419923
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,2.1535129351690485,0.3114253483774558
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,3.903550788372701,0.36596424989747117
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.3069719344289243,0.3447695847032989
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,14.066065201870916,0.32844567402582664
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,3.397853177397821,0.19330975355066737
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,2.883140405617957,0.45404904047136824
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.8117472576207057,0.3798990370593018
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,6.375374283371229,0.29962501166718297
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,7.923933895918313,0.3962774394389183
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.274228480884117,0.3023793700168365
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,8.461233028186959,0.4250487632179991
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,5.448891045760123,0.30976074994029607
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.3599452537674676,0.3035941414951106
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.225779152560792,0.2755249384158439
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,2.2004508890275942,0.3354447780346631
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,1.6694449911290634,0.12292927709143403
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,6.699436784679101,0.09134228127855343
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,3.880613551256134,0.293100507240829
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,2.81470335621726,0.43256271012617425
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.147531778583311,0.3391850574402769
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,6.322608475057074,0.26914044694644973
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,1.2017730627633982,0.197805644122566
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,6.413173364953097,0.23847149270432377
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.4579215116420303,0.3254389916933265
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,7.020502586501697,0.05960035386460016
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,4.166475142721883,0.1362336909897251
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.361847376828274,0.35745822699770036
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.620969907092086,0.33894361720792454
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.800299178966755,0.25222031698475916
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.6170033118419966,0.301961602616576
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,1.2111922087991924,0.23176070291066644
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,4.475965327481861,0.20988659483663924
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.282598384460015,0.3014795581605874
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.7533167169154757,0.3012597434638064
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,3.181591402276293,0.3398794255282849
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,3.131101036429084,0.40180084359922635
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,8.337787602888424,0.29034756994374783
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.2953249028022165,0.33739384212126416
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,1.828104095042549,0.31677088603379683
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.3764359164730133,0.3037016103358393
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,1.1808788865076132,0.21528060510012156
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,2.950084090391747,0.48706682682288815
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.453770469101177,0.3607543312243411
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,2.2202230457378893,0.24854889816380035
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,2.8541459735556347,0.3178243940278573
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,6.051968127003195,0.041348886426468216
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,2.7533167169154757,0.3540661294706242
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,3.210442110663915,0.3267205472071098
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,0.7479370219777305,0.2114672641551472
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,3.550804458132044,0.24855864696078878
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,9.028712738982382,0.2311133732762286
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.2374602777702277,0.4005693496006545
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,0.6065156995983897,0.25344510051330943
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.532014413648846,0.32679073430620753
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,2.5243463837551645,0.26420507600385107
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,0.7978797733111009,0.3339891486954191
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,3.561224685323551,0.20875050833685532
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.2031109917188614,0.3499566165277483
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,1.052462706024435,0.25723698486150826
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,9.487708089598176,0.23859832912256082
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.438663504985067,0.3054597457303778
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.329923311259319,0.265781851404842
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,0.5338285123580295,0.24374166597553426
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,4.134836076154996,0.31371030380830534
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.649526730598345,0.32963316699804857
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,4.935513183672236,0.5487793396069244
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,4.102048667980493,0.38811277798001914
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.6012112018740274,0.33948716815398894
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,3.750208305877883,0.23341265155384627
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.714051622072221,0.3856853722787773
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.318668923488223,0.3639752168326417
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.4442727589540207,0.22983186604694203
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.9053686123401866,0.16600902719448196
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.916743370321527,0.11364564768780024
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.11774155276048,0.4646665530878341
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.407024185222161,0.3889780071333544
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,2.225150227685396,0.36674234395051536
