Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
28.2,6.8,24.8,3.03,15.8,52.1,1.5,False,False,True,1.5249565142069694,0.5791473445302249
13.15,7.0,28.8,4.1,4.9,35.8,3.0,False,True,False,2.490577889044207,0.538063982244256
386.01,4.56,3.06,6.1,32.12,2.53,3.05,False,True,False,2.671690111577616,0.8614118516476191
17.8,7.2,25.8,4.62,9.5,36.0,1.5,True,False,False,1.4007631099763085,0.5131343655789818
57.0,7.3,17.8,7.6,11.7,15.8,1.5,False,False,True,3.032390545595697,0.5134980608993605
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,True,False,-0.6093065458018856,0.7347192400771705
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,1.7429000803241106,0.5283785573157339
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.71490071279903,0.5538238070202438
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.089577200981878,0.9980773266621085
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,6.539760100020775,0.9898348538043602
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,5.226498007680483,0.5191034833340492
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,1.7207102439558457,0.9099118954796185
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,14.223679130636802,0.6289096414919985
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.221733583835792,0.5179839562592712
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.6506228691298936,0.5196771308487964
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.6835389151626714,0.5075283697841848
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.362397828144707,0.730115784177492
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,3.114981109438241,0.5904926031239339
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.871912207225617,0.5554463133696549
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.8182602851229168,0.5000344552262943
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,3.643196172485045,0.9370321704540473
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.562797661888093,0.5047059814285986
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.210988979204124,0.511127249819539
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,2.899663878105616,0.9833579763673211
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,4.671553113939287,0.7461857635600561
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.798256922110764,0.5154029995362804
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.700816809740589,0.5779870576296284
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.875344877511285,0.5189446269687035
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.2043711456126582,0.5000079210004278
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,6.285689027592118,0.5203932355258288
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,5.277240023376891,0.5825392517848903
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,9.681414639730011,0.5576820563141054
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,0.5905536345303108,0.6232378510186791
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.021146459898821,0.8644461090808317
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,4.062406477685639,0.579851156615294
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,3.5934355575628043,0.9698919494600097
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.762495520091164,0.5026263087560117
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.557075327318594,0.5200009142194237
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.183541679307036,0.6020815683390739
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,9.883479714356522,0.7206448961970997
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.569312617274029,0.5181243768826199
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.7873427732301974,0.5228843499356741
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,14.435548619616622,0.9793478857009634
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,1.060849555851222,0.5016341568516782
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.854759684367939,0.5010640730895405
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,3.839009497925219,0.9933940951271439
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,3.7930026677409945,0.9461530221689145
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.4825029371929863,0.5521356994618992
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,3.214095866779429,0.9445998390717075
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.253122246571802,0.7126812454542232
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.97667837338387,0.520057017473399
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.3399621945675029,0.5168984766453038
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.422559777364544,0.5002650347506845
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,7.099378558202277,0.5417999116925635
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,3.612730197457589,0.733917937766254
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.638433145619597,0.5003692766034122
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.800454087676828,0.6235737766672705
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,5.387211584270776,0.5614919725876699
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,14.70032603725387,0.9304194185722392
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,3.159098662539516,0.940060491960674
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.697830663875768,0.6328340013838347
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.601344456195905,0.5098647260196055
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,10.201679503677592,0.9890296042600851
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.7627295068905742,0.5004564525629759
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,2.278851268422897,0.9608338580034314
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.691228913091156,0.6044637105608608
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,3.367812709035663,0.6649147547578819
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,-0.2074169255608065,0.6361359664613144
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.3377092133285853,0.5717834225496669
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,6.419486255183838,0.53407711294026
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,3.38373978597268,0.8023805652168166
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.775851303165013,0.5022968519232588
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.876433563028643,0.903724737039895
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.236301252489631,0.5007208883715365
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.082564922611453,0.5061961336923025
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.11055673537158,0.8300804221797072
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,6.086290720641525,0.5053500395440662
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,3.2086979346704965,0.5694289108892482
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.1158788516710656,0.5051925396652516
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.157513868003731,0.6192876106937973
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,5.9684406826241645,0.5070925901111852
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,3.0200607149833143,0.5156274986063367
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.0032782772404492,0.561372087640498
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.3708186498892296,0.5197045680915006
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,5.651728876005726,0.650530379827903
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.445588675895264,0.5262864188548526
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,5.310493290544977,0.8086379554260672
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.987792802855683,0.5942753284601262
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,6.000281621296305,0.5002207954938421
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.893834064701419,0.5075539956972229
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.758066100765995,0.5666982198354025
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.9737637761723472,0.6115797819460203
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,6.160053977410829,0.9097481817666394
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4087808490907625,0.5055337093102259
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.47264599625476,0.522882654028671
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4109026926439787,0.501984572122705
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,1.5572031197147629,0.9586244306863094
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,2.00774179168276,0.5236585723416345
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,4.000993560493822,0.8080852724258862
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,15.24579964461209,0.9953001945705777
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.520019887836003,0.5100006549669482
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,10.464755196510133,0.9084191169730604
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,5.993443889317817,0.7599274471985018
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.546809270204624,0.5014749117193584
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,3.386926202114456,0.500994574683174
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.674077554682917,0.581653540317239
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,16.57266823687114,0.7944233304952731
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,2.430986112694432,0.5506725583421146
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,2.1185837005767305,0.9918560720665095
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.084112643122607,0.6982228838007232
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,1.945543327080241,0.8423234201890103
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,6.302598549533918,0.9978991193158862
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.6638823568819845,0.5330543127737208
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.86123584050882,0.7900694283082489
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,6.689602055232987,0.564760688985613
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,4.269528078351753,0.8508336299655118
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,0.4198950114394604,0.5016041967936158
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.096635137781509,0.5023345704980623
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,3.9853426558090983,0.5001605625453455
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,3.73131936353056,0.971513944455438
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,10.098353473664815,0.9980573739646295
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,6.7411548149977225,0.7149165929292678
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.929624196216132,0.5341024828731089
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,17.1010863904127,0.9284737523753257
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.486281868053327,0.5190736574594849
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,15.65228143732205,0.6193549436541665
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.579599971783972,0.9121101210032606
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,6.292910492865108,0.6705112121326252
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,2.268634648643596,0.5180333182440827
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,10.49896342159074,0.6917119915444173
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.183603757506244,0.6524456814907612
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,2.433455713202912,0.9310697672200703
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.832202220774568,0.634336054040419
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.6804728432612113,0.5196561186892613
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.736293395752126,0.5740602555300838
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.3004461287748494,0.5006362026337513
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8914859336845851,0.5111797114017945
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.521171561778454,0.500019485330348
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,2.740079136568684,0.5003984187499501
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,3.8042522774279393,0.5027171075907293
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.947640397360703,0.8468263497419236
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.4520880385404522,0.5047547839426084
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.5543794321340783,0.5216512644431612
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,3.0594752480118155,0.5696305674826231
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,12.851842642377836,0.6240372393813834
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,2.0790795707933025,0.5055559509175372
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,0.8652813034634481,0.5189358881425645
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.664923135323833,0.5332710420221985
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,2.0554599548728145,0.5848616192597477
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,2.068849884008003,0.5643728024895236
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.757438667555421,0.5061964162612224
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.2110946107865885,0.5502092160126382
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.149643721977556,0.5035785939453872
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.245840577382926,0.6085229510156138
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.9249025831909776,0.5162629343455978
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,2.715057534778206,0.5150087884849247
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5301905080055374,0.5121185911314089
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.2473885071639144,0.5318882957213089
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,5.459052932962122,0.5397268953758397
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.4495563526590749,0.5020050743272334
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,2.04642538933966,0.5001745752933442
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,8.489001708674222,0.5858712192101405
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.45240786833071,0.5058067784986348
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,13.236207583377723,0.9643810942751455
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.022257052672284,0.5192757283820889
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,2.9258061779404034,0.518786714723947
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.479936523860242,0.9695091677042007
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,2.722389559784089,0.683564174501969
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.906184982537197,0.5007891874103164
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.170770011183723,0.9745474965146906
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.421603318494711,0.5001166758403782
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.117949214741564,0.5021183240924715
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.576772830535917,0.5128536465360236
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.593309968147936,0.7598749932023686
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,5.284205519797083,0.5407549075549721
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,3.7036426242387215,0.5010125945206458
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.096265956749054,0.513951777896486
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.94911528480923,0.505558613022593
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,2.799989910541094,0.5064004575474824
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.6072600376264905,0.5019035693445926
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.991047340615277,0.5780501394896576
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,0.7891052807257926,0.5952014183654463
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.909329343637625,0.9875179590206111
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.559532405439928,0.5015813456062028
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,6.756500018255898,0.6707308018229272
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.651417663505884,0.5154433807372258
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.481833387184728,0.5082650922464376
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,4.3285421598088645,0.504130677735323
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.5504809117162957,0.500232271478056
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,8.439763269092786,0.9999836428348331
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,2.039337604991732,0.5287557356107372
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.4849683561150746,0.5764116893398122
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,1.9595442638370564,0.5289451274739185
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,3.168116012637827,0.5043482369085563
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.4180219104025775,0.5000811973129258
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,14.582285962950497,0.9221614243282609
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,4.525543441386123,0.8105111614863205
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.6030479531990345,0.5026546952192498
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.6733200758577182,0.570632035493816
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,7.010825645066072,0.5420945499201022
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.577829338207831,0.5015143468410812
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.985633302980708,0.5586881566746923
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,7.770896460415294,0.578008850386528
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,4.511191032243136,0.9649985387314769
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.02221863186086,0.5192810563733091
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.542051892609819,0.5292165534139709
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,2.2631210227709246,0.5135830099469995
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,3.920598413554376,0.9834196544291974
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,7.03972358342058,0.5288210441298479
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.094545725603847,0.5331745869955761
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.0323317209893004,0.5544614776838286
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.684323106653718,0.5231366036229959
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.346638025303811,0.6051288424901792
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,2.681428902712581,0.8481089690757722
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,5.839584675292574,0.6073408901285581
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.2126133868860856,0.5591087398876844
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,10.309087219451458,0.9997888622112692
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,5.849661591425228,0.9552685505560031
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.1256040859200216,0.5039440147967013
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.739935337924392,0.5949145678156794
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.355074904119283,0.5471494538955815
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.364756992964475,0.5150315022561304
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,2.4773192856518262,0.7614447804055505
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,5.263580826798306,0.6782567081176385
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.6492182407081497,0.6508699653826079
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.451219780697314,0.6230159870501815
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.9747601320289547,0.5014152556534779
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.774061149797837,0.5002900404488554
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,7.933873979281781,0.5794457773645754
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.1719078683811976,0.5943645213953663
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,2.1218762964968825,0.5925199580432127
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.1127807922526403,0.5374146098810171
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,2.4316437138462703,0.7825548694156395
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,4.09576553587976,0.5068691210147467
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.41772586152664,0.5268252777370386
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,1.6330155873052292,0.7998396232586525
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,3.237514423479356,0.9857038488523046
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,9.164419028339452,0.9999999999642091
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,2.6895770743524507,0.5440741699285964
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,3.5083566633162118,0.9278915765757636
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,-0.1508212207702763,0.575274445504715
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,3.909187848167893,0.5109381435578852
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,10.045853766561905,0.6641926128056187
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.707827854827009,0.5013022016904638
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,0.3416176473194347,0.5253201532505878
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.784219455742326,0.5845092786335242
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,3.004041717657689,0.6746707956196895
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.6619165770795084,0.5626490833746949
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,3.6479654578162974,0.5568656421305518
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.313117887418444,0.5000430197424746
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,0.1175602855999971,0.64844520263383
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,10.518804851257505,0.5774375037110125
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.125525082343897,0.5149375499307729
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.734887047001198,0.791462578020544
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,-0.1270090448235737,0.619121617302108
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,3.781718545088624,0.5119094453894165
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.656419881548654,0.7139689269608236
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,6.11761465823168,0.5015060042388256
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.9298810785237377,0.815794401262935
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.2707594415458248,0.5072891802669867
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,4.73366284901055,0.9999994380642816
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.465988196725614,0.5151229341492226
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.165419751368269,0.5995902867246334
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,4.099803870786128,0.6135201326708433
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,2.307088448974929,0.9517925950864278
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,3.993407264418007,0.9964884955499046
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,9.453033990520291,0.5220329248867394
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.540126772763834,0.5360134448937346
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.681125670822679,0.5119742030322755
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.702982390309725,0.5664317095776654
