Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
8.0,6.8,72.8,2.42,34.0,46.2,3.0,True,False,False,2.8572,0.6850763363193241
30.04,7.27,46.47,5.3,20.8,18.57,3.14,False,True,False,1.513411764705883,0.5654747934146457
5.7,5.92,31.37,5.31,14.69,47.38,3.0,False,True,False,5.640654545454545,0.8753752527535028
85.0,4.9,29.4,14.3,5.4,1.2,1.5,True,False,False,4.5788,0.5445812933201696
66.7,5.6,22.2,7.04,7.0,17.7,1.5,True,False,False,4.8240441462736365,0.5314473986611374
431.0,5.9,12.2,1.9,40.6,7.2,3.0,True,False,False,0.3113999999999999,0.5278212342488214
4.17,6.72,24.61,7.8,2.58,62.71,1.51,True,False,False,12.219400000000002,0.9388083146142636
51.5,4.9,28.4,4.58,9.6,22.3,1.5,True,False,False,4.0403142857142855,0.6105645071068673
110.04,5.37,32.1,7.9,15.58,53.08,1.68,True,False,False,1.6926,0.5799577610589142
57.0,7.3,17.8,3.09,11.7,15.8,1.5,False,False,True,1.3864,0.5308607218320089
10.11,8.76,20.7,4.83,30.01,10.4,3.0,False,False,True,3.6248,0.6759453379150476
28.9,7.5,22.4,6.32,3.8,36.3,1.5,False,True,False,2.905361904761904,0.5975727995932517
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,True,False,1.6044,0.5509228297279257
110.0,5.3,32.0,10.27,15.5,53.1,3.0,False,True,False,1.5241999999999996,0.575859759128572
11.4,7.3,28.4,11.7,16.6,20.3,3.0,False,False,True,2.8975,0.7104354810428751
15.0,7.0,7.6,10.2,23.2,30.9,1.5,False,False,True,4.840864444444446,0.5351579942653041
17.8,7.2,25.8,3.94,9.5,36.0,3.0,False,True,False,1.181333333333333,0.5452095203869984
78.41,6.92,15.63,3.42,15.52,13.6,1.5,False,True,False,1.55425,0.6624541511223263
49.14,6.68,23.38,12.0,14.71,35.22,3.11,False,False,True,5.021033333333336,0.6657370171977838
51.5,4.9,28.4,2.79,9.6,22.3,3.0,True,False,False,2.392100000000001,0.5393931867337409
59.8,4.5,30.8,5.84,4.4,51.7,1.5,True,False,False,5.410399999999999,0.5671911017456633
110.0,5.3,32.0,10.0,15.5,53.1,3.0,True,False,False,1.673833333333333,0.5184499526485418
114.04,4.48,13.07,6.2,34.75,5.38,2.79,False,False,True,1.0614,0.5370817885524536
13.2,5.3,33.1,11.0,6.9,40.3,1.5,False,False,True,5.879405555555553,0.5301121265152066
28.2,6.8,24.8,11.5,15.8,52.1,1.5,False,True,False,4.750133333333331,0.5125307089373287
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,False,True,8.599999999999993,0.645656306225797
49.0,6.7,23.4,1.4,14.7,35.1,1.5,False,True,False,1.330562682926829,0.5076400760389823
12.16,6.89,28.64,7.6,1.07,52.46,3.0,False,True,False,7.2006000000000006,0.8235519306364645
74.58,6.55,13.11,8.0,27.85,6.49,2.99,True,False,False,4.208066666666667,0.6039457868681737
431.0,5.9,12.2,15.18,40.6,7.2,3.0,True,False,False,1.4473333333333331,0.5701998711893167
177.9,4.83,29.07,12.1,17.99,46.05,1.55,False,False,True,4.258600000000001,0.5990239786348746
29.8,7.3,46.4,11.7,20.9,18.6,3.0,True,False,False,3.7997021978022,0.5100730874349888
74.4,5.6,24.2,7.87,7.5,15.3,1.5,True,False,False,4.467712896825398,0.7166110515647467
0.5,3.15,55.5,8.1,68.97,65.04,1.44,False,True,False,10.343,0.8073683201908555
15.0,7.0,7.6,8.01,23.2,30.9,3.0,True,False,False,4.125933333333336,0.5434071218683821
6.84,7.3,37.6,3.51,2.0,44.9,3.0,False,False,True,2.8292,0.5648329393439125
4.08,6.8,24.6,7.7,2.5,62.6,3.0,False,True,False,12.837199999999998,0.9724227639331418
27.85,6.81,24.97,1.15,15.7,52.35,1.5,True,False,False,0.9956926829268288,0.5039230902235905
35.2,6.2,17.2,10.63,14.4,13.9,1.5,False,True,False,3.9720121212121207,0.5130000997135328
430.94,5.88,12.16,17.6,40.54,7.3,1.54,True,False,False,1.5278,0.5180421631050559
386.0,4.5,3.0,12.0,32.1,2.6,1.5,False,True,False,2.340150000000001,0.5597506140780419
28.9,6.84,18.08,2.04,18.32,13.02,1.5,False,False,True,1.1563,0.6864770002677102
431.0,5.9,12.2,12.49,40.6,7.2,3.0,True,False,False,1.133133333333333,0.5979346108663411
15.89,7.4,26.65,11.84,2.11,48.19,1.5,False,True,False,5.124599999999999,0.6952119190437378
6.73,7.26,37.64,5.7,2.1,44.93,1.5,False,False,True,3.683199999999998,0.6403307544692254
29.8,7.3,46.4,3.5,20.9,18.6,1.5,False,True,False,1.7025333333333332,0.5256108998011062
74.55,6.49,12.9,6.3,27.86,6.71,1.47,False,True,False,3.1359555555555545,0.5631717248843127
2.91,9.56,24.7,2.0,6.08,6.07,2.87,True,False,False,8.8156,0.8933665771877325
23.64,6.2,31.13,6.1,10.74,30.75,3.17,True,False,False,4.1880466666666685,0.606340009804595
57.0,7.3,17.8,11.7,11.7,15.8,3.0,False,True,False,3.1790200000000004,0.6037177314589983
19.7,4.6,28.4,11.54,3.9,34.2,1.5,True,False,False,3.1892,0.5247796826706516
21.19,4.26,34.36,11.3,3.62,63.77,2.84,False,False,True,6.167999999999999,0.7821091398636207
0.51,3.05,55.55,12.0,68.84,64.92,2.99,True,False,False,13.432600000000011,0.5848219554472609
431.0,5.9,12.2,12.1,40.6,7.2,3.0,True,False,False,1.1147333333333334,0.5951427282589793
13.2,5.3,33.1,9.66,6.9,40.3,1.5,True,False,False,5.317174999999999,0.5883564096164828
49.0,6.7,23.4,12.0,14.7,35.1,1.5,False,False,True,4.733966666666669,0.5165023373682163
7.12,4.2,57.8,3.4,22.4,29.8,1.5,True,False,False,8.894599999999999,0.6930888692228597
31.9,7.1,12.4,2.58,33.5,12.8,1.5,False,False,True,0.5863999999999998,0.5333504089077284
386.0,4.5,3.0,4.21,32.1,2.6,3.0,False,True,False,0.6745999999999998,0.546019389985952
5.83,3.4,42.68,5.9,1.94,87.9,3.1,False,False,True,3.6393333333333335,0.6455037685924284
112.0,3.8,7.0,2.04,3.5,4.5,3.0,True,False,False,2.8272000000000013,0.5713105088059
17.54,7.64,25.72,1.4,2.61,46.14,2.82,True,False,False,0.6852499999999999,0.5362487923011506
57.0,7.3,17.8,5.8,11.7,15.8,1.5,True,False,False,2.123978095238095,0.5802934373288459
112.07,3.9,7.16,7.9,3.75,4.39,1.31,False,False,True,5.686599999999999,0.5898632282991377
22.19,7.24,33.34,11.15,13.67,29.63,1.5,False,True,False,4.081999999999999,0.8678406817266828
177.9,4.8,29.1,6.22,18.2,46.1,3.0,False,True,False,3.594272727272726,0.5214187023229401
178.1,4.68,29.11,1.9,18.17,45.96,1.42,False,True,False,2.3368,0.7224806545843245
6.84,7.3,37.6,2.56,2.0,44.9,3.0,False,False,True,2.205400000000001,0.5211373945273614
35.2,6.21,17.16,11.7,14.3,13.96,3.16,False,True,False,4.124628787878788,0.5288108528396392
7.12,4.2,57.8,7.32,22.4,29.8,1.5,True,False,False,19.43380000000001,0.7183314364439347
8.0,6.8,72.8,5.99,34.0,46.2,3.0,False,True,False,5.3414,0.6453359430133911
28.9,7.5,22.4,6.89,3.8,36.3,3.0,False,True,False,2.821733333333333,0.5353741358510092
21.2,4.4,34.3,1.99,3.7,63.6,1.5,False,True,False,1.2728000000000002,0.5031999563100491
19.78,4.69,28.35,3.9,3.9,34.31,1.51,False,False,True,2.114199999999999,0.6579562979591371
51.5,4.9,28.4,7.6,9.6,22.3,1.5,True,False,False,6.298814285714285,0.6221806435098036
15.0,7.0,7.6,4.36,23.2,30.9,1.5,False,True,False,2.737612400932401,0.5080961920664482
57.0,7.3,17.8,1.3,11.7,15.8,3.0,False,True,False,0.60635,0.5265624688773367
17.7,7.51,25.75,4.1,2.72,46.25,2.98,False,False,True,1.8434666666666664,0.6799335988230348
13.15,7.0,28.8,11.7,4.9,35.8,1.5,False,True,False,6.701022222222223,0.5648875600434113
111.94,4.57,13.78,17.7,16.34,17.49,1.37,True,False,False,3.195218181818183,0.6398658209880583
8.0,6.8,72.8,5.15,34.0,46.2,3.0,False,False,True,4.4824,0.5920387755007571
66.86,5.65,22.19,6.1,6.88,17.75,1.42,False,False,True,4.348356944444444,0.5054105526887778
51.5,4.9,28.4,7.18,9.6,22.3,1.5,False,False,True,5.960342857142857,0.517407247782374
20.6,7.3,18.0,11.48,10.9,26.0,1.5,False,True,False,1.892933333333332,0.5431259101330044
114.15,4.31,13.05,11.9,34.84,5.54,3.01,False,False,True,1.9372000000000005,0.6675666840423241
205.0,4.7,2.8,2.0,38.1,0.6,1.5,False,False,True,1.165399999999999,0.5335992883369837
82.77,4.25,22.05,7.9,12.01,26.36,1.53,True,False,False,4.901400000000001,0.5649804116168378
13.15,7.0,28.8,2.78,4.9,35.8,1.5,False,True,False,1.4659628571428576,0.5513094604659823
74.4,5.6,24.2,9.29,7.5,15.3,3.0,False,False,True,5.126061710526316,0.5109828054993666
51.5,4.9,28.4,3.7,9.6,22.3,3.0,True,False,False,3.4549666666666674,0.5112564310597377
44.96,6.55,16.88,13.37,12.26,23.76,1.5,False,False,True,3.599,0.5668473899714965
17.7,7.6,25.7,5.43,2.6,46.1,3.0,False,False,True,1.7371841269841268,0.5092949607903796
13.15,7.0,28.8,8.1,4.9,35.8,1.5,True,False,False,5.568800000000001,0.591168984334186
0.6,3.1,55.4,11.84,68.9,65.0,1.5,True,False,False,16.136000000000013,0.8059647244355986
82.92,4.54,22.12,10.0,12.05,26.35,1.62,False,False,True,6.25358,0.5165988981177088
4.0,6.75,24.57,5.7,2.65,62.53,3.12,False,False,True,8.1018,0.7001894151300622
6.9,6.92,39.18,4.69,27.55,42.35,3.0,False,False,True,4.9652545454545445,0.5113117059230002
15.0,7.0,7.6,4.18,23.2,30.9,3.0,False,False,True,2.9871957342657334,0.6264918017360769
23.53,6.7,31.52,8.03,11.05,35.65,1.5,False,True,False,4.401480555555556,0.7214128322066774
28.9,7.5,22.4,9.6,3.8,36.3,1.5,True,False,False,4.624400000000002,0.6281760565373742
4.21,6.87,24.62,8.9,2.42,62.37,2.93,True,False,False,13.723200000000004,0.8438028650433812
205.0,4.7,2.8,4.47,38.1,0.6,3.0,False,False,True,1.9689999999999996,0.5027499722711689
3.84,6.38,30.54,3.53,11.52,41.04,1.5,False,False,True,3.4130000000000007,0.7103326117671862
28.9,7.5,22.4,11.6,3.8,36.3,1.5,True,False,False,5.483800000000001,0.6262587707615361
31.9,7.1,12.4,7.06,33.5,12.8,1.5,True,False,False,2.61032,0.6524168996241005
46.41,5.77,28.01,7.67,5.25,29.06,1.5,True,False,False,4.8358655172413805,0.7341664703472263
110.0,5.3,32.0,1.4,15.5,53.1,1.5,False,True,False,0.5864,0.5711145657890458
0.51,3.05,55.43,4.0,69.0,65.08,3.09,False,False,True,5.682799999999999,0.7256772452507104
12.7,4.2,34.5,4.1,26.6,71.2,3.0,False,False,True,7.0402,0.539865202798725
112.0,4.26,11.44,12.26,11.67,13.06,1.5,False,True,False,3.679799999999999,0.6747613824246779
8.0,6.8,72.8,1.0,34.0,46.2,1.5,True,False,False,1.4766000000000006,0.7264330613410471
2.9,9.5,21.7,1.9,34.5,9.4,1.5,False,False,True,3.8607999999999993,0.7028277701689212
15.67,7.15,12.07,9.41,18.11,34.65,1.5,False,False,True,4.267599999999999,0.5762993405206163
13.15,7.0,28.8,6.81,4.9,35.8,1.5,False,False,True,4.76606551724138,0.6992932159279303
2.18,2.6,43.4,5.2,33.2,46.2,1.5,True,False,False,8.424600000000003,0.6952119190437387
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,False,True,7.0808,0.650036579205261
28.11,6.95,24.79,5.4,15.87,52.04,1.52,True,False,False,2.6962603492063493,0.5340124781047796
4.08,6.8,24.6,9.0,2.5,62.6,3.0,True,False,False,14.8652,0.6535770494725175
82.9,4.4,22.2,10.44,12.0,26.5,3.0,False,False,True,6.790433333333333,0.6411671102327466
4.08,6.8,24.6,8.61,2.5,62.6,3.0,False,False,True,14.565999999999995,0.8561900824678527
34.74,5.2,33.4,14.72,8.29,41.26,3.0,False,False,True,6.4506000000000006,0.8022790822346263
9.57,5.98,32.88,7.9,2.27,47.11,1.62,True,False,False,5.900017857142857,0.6106434796365463
110.0,5.3,32.0,11.9,15.5,53.1,3.0,False,True,False,1.7084000000000008,0.5723877942219554
12.7,4.2,34.5,6.0,26.6,71.2,3.0,False,True,False,8.905399999999993,0.6669894372197968
94.86,5.53,22.81,2.44,9.12,14.47,1.5,True,False,False,2.0779999999999994,0.6655218692120594
431.0,5.9,12.2,7.6,40.6,7.2,3.0,False,False,True,0.8253999999999999,0.5013499967195095
0.6,3.1,55.4,2.01,68.9,65.0,1.5,False,False,True,3.2364000000000006,0.536534769277181
114.0,4.5,13.0,4.0,34.7,5.6,1.5,False,True,False,0.4697999999999996,0.5174429186918549
18.0,5.15,28.4,3.26,6.49,31.36,1.5,False,False,True,1.9259892857142853,0.6761182015989126
110.0,5.3,32.0,4.96,15.5,53.1,1.5,True,False,False,1.2645799999999998,0.5036449354312911
20.56,7.28,17.96,2.0,10.92,26.08,1.37,True,False,False,0.8676,0.5467629334232843
7.94,6.56,72.69,3.7,33.9,46.23,3.05,True,False,False,3.656599999999997,0.5316077949536002
17.8,7.2,25.8,8.77,9.5,36.0,1.5,False,False,True,3.06272,0.5702129416458757
35.2,6.2,17.2,6.38,14.4,13.9,1.5,False,False,True,2.991038232323232,0.6701717078451805
12.15,7.0,28.6,6.4,1.1,52.5,1.5,False,True,False,5.111599999999999,0.6157623849522886
35.2,6.2,17.2,2.83,14.4,13.9,3.0,False,True,False,1.35362,0.5588213652685143
74.28,5.57,24.35,6.1,7.44,15.25,1.41,False,False,True,3.246257142857143,0.5034356602125659
82.9,4.4,22.2,2.95,12.0,26.5,1.5,True,False,False,2.6672,0.5342462962794261
8.0,6.8,72.8,10.75,34.0,46.2,3.0,True,False,False,11.872599999999998,0.5664544977508764
110.0,5.3,32.0,11.22,15.5,53.1,3.0,False,True,False,1.6054,0.5804448965089087
113.94,4.29,13.15,4.0,34.8,5.53,1.57,False,False,True,1.9152,0.7900455500666116
110.16,5.2,31.94,12.0,15.52,52.92,1.51,True,False,False,2.3514857142857144,0.6634070207436947
112.0,4.5,13.8,6.37,16.0,17.6,3.0,False,False,True,1.7178,0.5616349320419256
60.43,4.5,30.57,1.49,4.61,51.01,1.5,True,False,False,1.8986,0.5838504061643204
177.9,4.8,29.1,12.0,18.2,46.1,1.5,False,False,True,4.453000000000002,0.5366839651285831
51.5,4.9,28.4,10.69,9.6,22.3,3.0,True,False,False,7.1455249999999975,0.6258549316101315
11.24,7.34,28.5,10.0,16.48,20.19,3.18,False,False,True,3.739925714285716,0.6703847451737708
112.0,4.5,13.8,16.36,16.0,17.6,1.5,False,False,True,3.197800000000001,0.6708870970219102
35.32,6.25,17.25,11.9,14.25,13.96,1.52,False,True,False,3.8643121212121208,0.5782729972065931
29.8,7.3,46.4,9.43,20.9,18.6,1.5,True,False,False,3.0968,0.6517635182915277
110.0,5.32,32.08,1.2,15.47,53.25,2.97,False,True,False,0.5912,0.5698403953409992
3.3,7.6,37.0,6.73,8.7,70.1,1.5,True,False,False,3.3426315789473677,0.6112647329439868
177.94,4.8,28.97,17.6,18.24,46.01,1.51,False,False,True,4.4732,0.6426305807339899
114.1,4.46,12.99,1.0,34.89,5.49,1.52,False,True,False,0.3408,0.5047998525494356
109.97,5.24,31.97,10.1,15.66,53.11,1.54,True,False,False,1.7423,0.5689822583356917
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,True,False,7.681800000000005,0.5543345927606433
17.79,7.59,25.65,7.9,2.7,46.16,1.32,False,False,True,2.1783999999999994,0.5303625960213109
4.08,6.8,24.6,7.41,2.5,62.6,1.5,False,True,False,11.798000000000004,0.5933906368326947
4.08,6.8,24.6,5.6,2.5,62.6,1.5,False,True,False,10.1052,0.5485465804182783
29.8,7.3,46.4,10.98,20.9,18.6,1.5,False,True,False,3.3686899999999995,0.5420727775977159
57.62,5.7,26.48,9.41,6.15,23.55,1.5,False,False,True,6.18818888888889,0.827525266763842
5.67,3.34,42.5,4.0,2.09,87.73,3.04,False,True,False,3.0831999999999997,0.6263991953531055
19.7,4.6,28.4,8.58,3.9,34.2,1.5,True,False,False,2.935350000000001,0.5213245564594163
2.78,9.4,24.7,4.38,6.1,6.2,3.0,True,False,False,10.677000000000003,0.8026595117173839
12.15,7.0,28.6,5.5,1.1,52.5,3.0,False,True,False,5.2017000000000015,0.5494131835898026
8.0,6.8,72.8,8.7,34.0,46.2,3.0,True,False,False,10.0352,0.5435890676711828
28.2,6.8,24.8,4.63,15.8,52.1,3.0,True,False,False,2.3551146782106787,0.5012786667651844
15.97,5.81,28.4,5.86,9.61,27.95,3.0,True,False,False,2.794791111111111,0.7815618038723859
82.9,4.4,22.2,7.37,12.0,26.5,3.0,False,False,True,4.898272549019606,0.5045680101560375
28.2,6.8,24.8,8.26,15.8,52.1,3.0,False,True,False,4.034066666666667,0.5972612819945018
11.4,7.3,28.4,7.44,16.6,20.3,1.5,False,True,False,2.557765454545455,0.6676921586180782
13.2,5.3,33.1,7.9,6.9,40.3,1.5,False,True,False,4.744098729946527,0.5139716793005942
2.89,9.43,21.8,2.0,34.61,9.77,1.46,False,False,True,4.245,0.7832996849890409
28.2,6.8,24.8,10.47,15.8,52.1,3.0,False,False,True,4.595833333333332,0.5189492532564576
57.0,7.3,17.8,11.22,11.7,15.8,1.5,False,False,True,3.420324999999999,0.502418731132793
49.0,6.7,23.4,1.46,14.7,35.1,3.0,True,False,False,1.4180051829268294,0.502001285044364
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,False,True,4.464600000000001,0.9265865298578433
74.6,6.6,13.0,6.22,27.8,6.6,3.0,True,False,False,3.5933410101010117,0.5283049581177631
5.7,3.7,42.6,12.0,1.9,87.8,1.5,True,False,False,7.679200000000002,0.5197896566319744
23.7,6.2,31.2,4.0,10.8,30.9,3.0,False,True,False,2.983668888888888,0.5209050282037275
82.9,4.4,22.2,4.0,12.0,26.5,3.0,True,False,False,3.2814266666666665,0.5046431998542117
21.2,4.4,34.3,7.7,3.7,63.6,3.0,True,False,False,3.985600000000001,0.553395618561464
112.17,4.7,13.81,3.9,16.07,17.66,1.55,False,True,False,1.497633333333333,0.5055914335674399
11.09,7.35,33.18,8.42,10.92,64.47,1.5,False,False,True,5.684885714285714,0.6375822449085075
28.2,6.8,24.8,3.5,15.8,52.1,1.5,False,True,False,1.5230060162601629,0.5441333427527039
17.87,7.21,25.85,11.9,9.53,36.06,1.51,False,False,True,3.614899999999999,0.6047029886926873
19.7,4.6,28.4,3.96,3.9,34.2,3.0,False,True,False,2.156533333333332,0.5358052736699996
2.9,9.5,21.7,1.9,34.5,9.4,3.0,True,False,False,4.006599999999998,0.6696494493069535
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,True,False,1.3345999999999998,0.5163441748609925
0.67,3.14,55.23,11.92,68.47,64.76,3.0,True,False,False,13.06900000000001,0.514745722759737
66.32,4.47,28.37,4.25,6.55,44.59,3.0,False,False,True,3.479000000000001,0.5396664678587527
8.0,6.8,72.8,3.7,34.0,46.2,1.5,False,True,False,3.386999999999999,0.5282199779803678
28.85,7.53,22.3,5.5,3.81,36.29,2.85,False,True,False,2.539349999999999,0.5985314806147756
6.84,7.3,37.6,12.0,2.0,44.9,3.0,True,False,False,6.250644761904761,0.5864612171079828
8.0,6.8,72.8,7.6,34.0,46.2,3.0,False,False,True,8.988199999999996,0.6196823067643871
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,False,True,5.263928629032259,0.5587452744716525
12.49,4.06,34.48,4.2,26.52,71.24,1.3,False,True,False,6.1198000000000015,0.7484193810402298
21.03,5.99,45.02,11.48,13.98,43.79,1.5,False,True,False,6.056900000000001,0.966653909788588
31.9,7.1,12.4,1.9,33.5,12.8,3.0,True,False,False,0.4091999999999998,0.5272729037548383
1.3,7.0,29.4,8.2,7.2,32.4,1.5,True,False,False,4.45485,0.5633698889744138
57.0,7.3,17.8,5.32,11.7,15.8,1.5,False,False,True,1.946806666666666,0.520786345964582
431.0,5.9,12.2,17.5,40.6,7.2,3.0,True,False,False,1.534,0.5904920849765638
2.78,9.4,24.7,1.9,6.1,6.2,3.0,True,False,False,8.8458,0.8952756500374159
52.18,5.7,31.93,9.3,15.38,13.23,1.53,True,False,False,4.0404,0.5769828935907939
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,True,False,3.493199999999999,0.5016999934493639
9.7,6.0,33.0,10.52,2.3,47.1,1.5,False,False,True,7.282499999999999,0.5243557087682075
17.69,7.64,25.53,17.1,2.66,46.1,2.96,False,False,True,5.3971,0.6463194999231333
386.0,4.5,3.0,6.29,32.1,2.6,3.0,False,True,False,1.2865999999999993,0.5208379231145808
13.15,7.0,28.8,12.1,4.9,35.8,1.5,False,True,False,6.936602222222225,0.6074491111761803
29.8,7.3,46.4,11.5,20.9,18.6,3.0,False,True,False,3.712360256410256,0.5030900247625447
1.9,6.2,47.4,2.0,4.4,7.8,1.5,True,False,False,8.951999999999998,0.8252024062848791
52.1,5.8,32.0,14.2,15.5,13.2,1.5,True,False,False,4.076799999999999,0.5057997398646684
13.15,7.0,28.8,2.06,4.9,35.8,3.0,True,False,False,1.369757142857143,0.5914002942819004
59.59,4.49,30.92,3.7,4.47,52.01,1.53,True,False,False,3.427399999999999,0.5762505040934144
137.13,4.77,34.84,4.2,14.9,45.92,1.38,True,False,False,5.418000000000001,0.591942160399589
28.12,6.83,24.88,5.4,15.81,52.04,3.01,False,True,False,2.56121578932179,0.5121936344637151
74.6,6.6,13.0,2.36,27.8,6.6,1.5,False,True,False,1.335296527777777,0.516170227008223
12.15,7.0,28.6,5.5,1.1,52.5,1.5,False,True,False,4.9247,0.628246125112073
51.5,4.9,28.4,2.12,9.6,22.3,3.0,False,False,True,2.148066666666667,0.5715227551784267
48.94,6.86,23.26,6.2,14.58,35.02,3.03,False,True,False,2.787181336049571,0.5921398910312262
19.7,4.6,28.4,8.75,3.9,34.2,3.0,True,False,False,2.921400000000001,0.5321057652027238
11.4,7.3,28.4,8.86,16.6,20.3,3.0,True,False,False,2.8941761904761893,0.5384678783799038
4.89,7.5,54.4,12.0,5.7,70.4,1.5,False,False,True,8.392800000000005,0.5267743643503409
21.22,4.37,34.29,3.4,3.67,63.59,3.09,False,False,True,2.4786,0.5772269484165038
29.81,7.32,46.4,7.5,20.88,18.85,2.87,False,True,False,1.6239999999999997,0.5284691745601219
21.2,4.4,34.3,3.5,3.7,63.6,3.0,True,False,False,2.3854500000000005,0.5286062266390542
74.6,6.6,13.0,1.3,27.8,6.6,1.5,True,False,False,1.2945354166666665,0.5013661424337271
17.43,7.15,30.07,5.67,12.73,59.88,3.0,True,False,False,3.444231578947368,0.6191090750730064
59.8,4.5,30.8,3.49,4.4,51.7,1.5,False,True,False,3.239800000000001,0.5373801251703765
16.58,7.35,18.16,5.87,11.18,39.77,3.0,False,True,False,2.017775833333333,0.6883087026678864
94.35,5.05,15.61,13.89,29.55,11.81,3.0,False,False,True,2.4672666666666663,0.7836841848399612
45.34,3.62,48.64,4.81,51.19,58.7,3.0,False,False,True,5.707199999999999,0.8095671371841401
49.0,6.7,23.4,6.3,14.7,35.1,3.0,False,True,False,3.0297077285459637,0.5200622908083788
35.16,6.13,17.3,7.8,14.49,14.02,1.5,False,True,False,2.873111666666666,0.7237443798876952
8.0,6.8,72.8,1.0,34.0,46.2,3.0,True,False,False,1.6658000000000004,0.7800229294784018
35.2,6.2,17.2,7.33,14.4,13.9,1.5,False,False,True,2.877162777777776,0.6948382715132188
5.7,3.7,42.6,17.34,1.9,87.8,1.5,True,False,False,8.6636,0.6356191612662518
21.5,7.02,28.08,3.91,13.89,56.94,3.0,False,False,True,2.374799999999999,0.5999363723675932
21.29,4.41,34.38,1.0,3.62,63.59,1.41,True,False,False,1.2096000000000005,0.6340427829752042
3.27,7.6,37.04,10.0,8.84,70.01,1.69,False,False,True,5.274799999999998,0.5186912859381861
102.59,6.5,13.18,6.14,19.83,11.12,3.0,False,False,True,2.6808,0.6296696799304964
110.0,5.3,32.0,8.66,15.5,53.1,1.5,False,True,False,1.3525999999999998,0.5480017073392837
4.08,6.8,24.6,1.74,2.5,62.6,3.0,True,False,False,4.5543999999999984,0.7996967299606188
11.4,7.3,28.4,9.8,16.6,20.3,1.5,True,False,False,3.2672705627705643,0.508181628962702
28.9,7.5,22.4,1.0,3.8,36.3,3.0,True,False,False,1.0623125000000002,0.5404892720114176
12.73,4.19,34.52,6.0,26.5,71.26,1.42,False,True,False,8.745399999999998,0.7711118538669788
21.16,4.5,34.32,3.5,3.69,63.71,2.96,True,False,False,2.51705,0.5366963978201121
3.3,7.6,37.0,9.87,8.7,70.1,1.5,True,False,False,5.5636,0.7278219507175617
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,0.76,0.5473576181430894
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,4.230717424242424,0.5574248521555407
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.675933333333334,0.7263005559644015
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,5.703166984126983,0.5834210200975652
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.7938,0.7472124242474419
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.805799999999999,0.6694724500426515
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,3.256864444444446,0.9102641473127345
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.506383333333335,0.5711104834055655
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.201599999999998,0.6618613333398421
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.798333333333335,0.593471060391331
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.8661999999999999,0.5710655765487329
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.962233333333335,0.6005522467074479
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.2354,0.8197419263210206
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.770199999999999,0.5373801251703764
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.764155555555556,0.5339089815906078
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.782800000000002,0.6075916449306901
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.200599999999996,0.6478039218232046
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.4106,0.5301135103664183
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.926919999999998,0.5481205985989739
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.7358,0.6760767499811405
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.4811999999999994,0.7111960405557654
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.537399999999995,0.5156448912858076
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.5340000000000003,0.5264752150147036
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.455800000000004,0.7657021344276163
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.071800000000001,0.5104484787109721
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.6004666666666666,0.5250955616056835
